timestamp,block,coldkey,hotkey,stake,rank,emission
2023-11-29 07:37:58,1817809,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:39:50,1817819,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:39:50,1817819,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:39:50,1817819,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:39:50,1817819,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:39:50,1817819,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:41:51,1817829,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:41:51,1817829,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:41:51,1817829,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:41:51,1817829,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:41:51,1817829,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:43:52,1817839,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:43:52,1817839,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:43:52,1817839,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:43:53,1817839,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:43:53,1817839,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:45:54,1817849,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:45:54,1817849,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:45:54,1817849,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:45:54,1817849,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:45:54,1817849,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:47:55,1817859,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:47:55,1817859,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:47:55,1817859,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:47:55,1817859,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:47:55,1817859,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:49:57,1817869,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:49:57,1817869,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:49:57,1817869,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:49:57,1817869,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:49:57,1817869,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:51:58,1817879,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:51:58,1817879,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:51:58,1817879,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:51:58,1817879,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:51:58,1817879,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:53:49,1817889,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:53:49,1817889,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:53:49,1817889,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:53:49,1817889,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:53:49,1817889,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:55:51,1817899,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:55:51,1817899,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:55:51,1817899,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:55:51,1817899,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:55:51,1817899,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:57:52,1817909,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:57:52,1817909,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:57:52,1817909,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:57:52,1817909,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:57:52,1817909,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 07:59:53,1817919,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 07:59:53,1817919,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 07:59:53,1817919,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 07:59:53,1817919,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 07:59:53,1817919,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:01:55,1817929,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 08:01:55,1817929,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 08:01:55,1817929,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 08:01:55,1817929,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 08:01:55,1817929,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:03:56,1817939,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 08:03:56,1817939,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 08:03:56,1817939,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 08:03:56,1817939,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 08:03:56,1817939,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:05:57,1817949,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 08:05:57,1817949,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 08:05:57,1817949,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 08:05:57,1817949,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 08:05:57,1817949,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:07:59,1817959,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 08:07:59,1817959,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 08:07:59,1817959,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 08:07:59,1817959,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 08:07:59,1817959,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:10:00,1817969,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 08:10:00,1817969,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 08:10:00,1817969,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 08:10:00,1817969,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 08:10:00,1817969,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:11:51,1817979,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.003507288,0.003952086671244373,0.000696281
2023-11-29 08:11:51,1817979,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.002460953,0.003936827649347677,0.000693738
2023-11-29 08:11:51,1817979,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.002808188,0.003936827649347677,0.000694731
2023-11-29 08:11:51,1817979,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.002798998,0.003952086671244373,0.000696085
2023-11-29 08:11:51,1817979,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:13:52,1817989,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.004192477,0.0038910505836575876,0.000685189
2023-11-29 08:13:52,1817989,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.003151928,0.00392156862745098,0.000690975
2023-11-29 08:13:52,1817989,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.003504178,0.003952086671244373,0.00069599
2023-11-29 08:13:52,1817989,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.003494372,0.003952086671244373,0.000695374
2023-11-29 08:13:52,1817989,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:15:53,1817999,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.004192477,0.0038910505836575876,0.000685189
2023-11-29 08:15:53,1817999,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.003151928,0.00392156862745098,0.000690975
2023-11-29 08:15:53,1817999,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.003504178,0.003952086671244373,0.00069599
2023-11-29 08:15:53,1817999,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.003494372,0.003952086671244373,0.000695374
2023-11-29 08:15:53,1817999,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:17:55,1818009,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.004192477,0.0038910505836575876,0.000685189
2023-11-29 08:17:55,1818009,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.003151928,0.00392156862745098,0.000690975
2023-11-29 08:17:55,1818009,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.003504178,0.003952086671244373,0.00069599
2023-11-29 08:17:55,1818009,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.003494372,0.003952086671244373,0.000695374
2023-11-29 08:17:55,1818009,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:19:56,1818019,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.004192477,0.0038910505836575876,0.000685189
2023-11-29 08:19:56,1818019,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.003151928,0.00392156862745098,0.000690975
2023-11-29 08:19:56,1818019,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.003504178,0.003952086671244373,0.00069599
2023-11-29 08:19:56,1818019,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5D4RytfMUXjBJUXoVBEEx7v4AMn6spLyxjcNLyCSZK5zfMKC,τ0.003494372,0.003952086671244373,0.000695374
2023-11-29 08:19:56,1818019,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5H3phBevXSpgk2SrggMtVnya3KFaSXFSbnnDksFuRyPcoTba,τ0.000000000,0.0,0.0
2023-11-29 08:21:57,1818029,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DSTQRuYMWPDe2hw5cb8dHZoATUCm1TiD9FicN4Bhbym5apC,τ0.004192477,0.0038910505836575876,0.000685189
2023-11-29 08:21:57,1818029,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5DUDFmEvTMPTg9wCkSbNpBjbXH9Zs5vds6dvYN9b7Ghb98Qe,τ0.003151928,0.00392156862745098,0.000690975
2023-11-29 08:21:57,1818029,5EeG75KekJZxJxT2CfK7BJNkq6ycBBXi987pkKsGss38YGEY,5HWDQA9mSivAySWAMUJpVDX8vbEZNWoomRtKh6k6p75jGYnC,τ0.003504178,0.003952086671244373,0.00069599
